Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-21 00:00:00-04:00,4.27377251389189,4.359618319826112,4.2148590087890625,4.2148590087890625,18337600,0.0,0.0
2011-10-24 00:00:00-04:00,4.230007325580935,4.305753707885742,4.184559817252527,4.305753707885742,18266000,0.0,0.0
2011-10-25 00:00:00-04:00,4.27545599513386,4.383184240143097,4.246840725201576,4.309121131896973,14421600,0.0,0.0
2011-10-26 00:00:00-04:00,4.324270216764416,4.341102784388591,4.199709730032757,4.2148590087890625,17634000,0.0,0.0
2011-10-27 00:00:00-04:00,4.337736495346795,4.384867302565803,4.2518906836991865,4.361301898956299,10923200,0.0,0.0
2011-10-28 00:00:00-04:00,4.3579356730867636,4.487546045519723,4.349519548561847,4.410116672515869,12758000,0.0,0.0
2011-10-31 00:00:00-04:00,4.379816855962647,4.400015677458424,4.300703895449829,4.304070472717285,15808400,0.0,0.0
2011-11-01 00:00:00-04:00,4.191293285693408,4.258623235135585,4.127329913986971,4.2148590087890625,15141600,0.0,0.0
2011-11-02 00:00:00-04:00,4.250207590388756,4.273772995083156,4.209809616174975,4.224958896636963,13692400,0.0,0.0
2011-11-03 00:00:00-04:00,4.255256902081889,4.35288540728446,4.189609921631278,4.347835540771484,10368400,0.0,0.0
2011-11-04 00:00:00-04:00,4.3293202713931,4.357935543402676,4.288922296977445,4.324270725250244,10893200,0.0,0.0
2011-11-07 00:00:00-05:00,4.327636834366536,4.339419857424318,4.260306879309103,4.283872604370117,7739200,0.0,0.0
2011-11-08 00:00:00-05:00,4.293970534617213,4.327635339993884,4.228323891236429,4.315852642059326,7874000,0.0,0.0
2011-11-09 00:00:00-05:00,4.2249587466157035,4.292288701247898,4.186244062834009,4.194660186767578,7390400,0.0,0.0
2011-11-10 00:00:00-05:00,4.240107987093835,4.240107987093835,4.110497624973539,4.140796184539795,13498800,0.0,0.0
2011-11-11 00:00:00-05:00,4.184561337911282,4.283873154776363,4.160995609822464,4.23674201965332,9797200,0.0,0.0
2011-11-14 00:00:00-05:00,4.181192821479766,4.181192821479766,4.043166379589531,4.147527694702148,12884400,0.0,0.0
2011-11-15 00:00:00-05:00,4.123963941719002,4.125647230834008,3.959005461103339,3.965738296508789,28351600,0.0,0.0
2011-11-16 00:00:00-05:00,3.906824468112587,3.9152409137014237,3.7435492763440115,3.790680408477783,46004000,0.0,0.0
2011-11-17 00:00:00-05:00,3.7368156985964025,3.8445436122964263,3.661069308617006,3.6913678646087646,28222800,0.0,0.0
2011-11-18 00:00:00-05:00,3.704833972442599,3.8378105800418956,3.6913679827989423,3.7805800437927246,24363600,0.0,0.0
2011-11-21 00:00:00-05:00,3.714933196149313,3.861376107025468,3.6846346407229014,3.8243443965911865,22012800,0.0,0.0
2011-11-22 00:00:00-05:00,3.807512182730744,3.827711005812724,3.76879718322369,3.7755303382873535,15705200,0.0,0.0
2011-11-23 00:00:00-05:00,3.751965612441795,3.7637483148677484,3.6795857877628673,3.7216670513153076,15152000,0.0,0.0
2011-11-25 00:00:00-05:00,3.6930503537628687,3.708199628478586,3.612254114927564,3.6206705570220947,7029200,0.0,0.0
2011-11-28 00:00:00-05:00,3.709883500035722,3.7856295644660194,3.709883500035722,3.763747453689575,13752000,0.0,0.0
2011-11-29 00:00:00-05:00,3.7923631864972833,3.911873808261129,3.787313319824554,3.829394578933716,19185200,0.0,0.0
2011-11-30 00:00:00-05:00,3.9169224869261,3.9421711705227325,3.8209772966262388,3.8916738033294678,13308800,0.0,0.0
2011-12-01 00:00:00-05:00,3.888307623435046,3.9573208488018534,3.856325783052671,3.932072162628174,9447600,0.0,0.0
2011-12-02 00:00:00-05:00,3.9943521821570953,4.014551323467632,3.8933571177133297,3.908506393432617,8672400,0.0,0.0
2011-12-05 00:00:00-05:00,3.947222435218197,3.9909866644073433,3.9017745959973014,3.9859371185302734,10777600,0.0,0.0
2011-12-06 00:00:00-05:00,3.9606875335427807,3.9775197774130286,3.9270224036933405,3.9287056922912598,8608400,0.0,0.0
2011-12-07 00:00:00-05:00,3.9118732543501795,4.0347504364967595,3.8933574002264955,3.987619638442993,14136800,0.0,0.0
2011-12-08 00:00:00-05:00,3.9657384809025524,4.0128696151504295,3.940489785112635,3.967421770095825,12201600,0.0,0.0
2011-12-09 00:00:00-05:00,3.9707874538533776,4.091981358972426,3.9707874538533776,4.073465824127197,13990400,0.0,0.0
2011-12-12 00:00:00-05:00,4.054950421688858,4.166044927401877,4.011185870793646,4.159311771392822,16758800,0.0,0.0
2011-12-13 00:00:00-05:00,4.139113841346848,4.147529967125209,4.034752148000232,4.051584720611572,16990800,0.0,0.0
2011-12-14 00:00:00-05:00,4.033067583972395,4.044850605814513,3.9404889454516643,3.9539549350738525,13432000,0.0,0.0
2011-12-15 00:00:00-05:00,3.984253722071801,4.0414842615347055,3.977520566344619,3.9893035888671875,13529200,0.0,0.0
2011-12-16 00:00:00-05:00,4.009501618664549,4.026334183589269,3.9017737168334965,3.9287056922912598,10618800,0.0,0.0
2011-12-19 00:00:00-05:00,3.9489048197576126,3.953954685943195,3.8108783545633185,3.8159282207489014,8103200,0.0,0.0
2011-12-20 00:00:00-05:00,3.8832589835071443,3.9590053869915685,3.88157569442365,3.9505889415740967,7109600,0.0,0.0
2011-12-21 00:00:00-05:00,3.9522720920251735,3.9859372304050718,3.9085075405531264,3.962371826171875,5641600,0.0,0.0
2011-12-22 00:00:00-05:00,3.9808860342887913,4.053265832902952,3.964053470718495,4.004451751708984,7314800,0.0,0.0
2011-12-23 00:00:00-05:00,4.021284419814213,4.043166851087841,3.9960357323138176,4.026334285736084,6116400,0.0,0.0
2011-12-27 00:00:00-05:00,4.017918163587446,4.039800273806593,3.9691037561727986,4.026334285736084,4909200,0.0,0.0
2011-12-28 00:00:00-05:00,4.043168594833212,4.066734003856317,3.996037455732382,4.051584720611572,7046000,0.0,0.0
2011-12-29 00:00:00-05:00,4.048217594324567,4.102081883606204,4.0280187667667064,4.098715305328369,5242800,0.0,0.0
2011-12-30 00:00:00-05:00,4.086932191438206,4.098714893171213,4.061683177947998,4.061683177947998,4189200,0.0,0.0
2012-01-03 00:00:00-05:00,4.112179644871764,4.139111618162459,3.997718597859087,4.004451751708984,10252800,0.0,0.0
2012-01-04 00:00:00-05:00,3.997719802374013,4.070099622796248,3.987620389610656,4.061683177947998,8317600,0.0,0.0
2012-01-05 00:00:00-05:00,4.038118681654606,4.255258191702201,4.016236562242375,4.251891613006592,14776000,0.0,0.0
2012-01-06 00:00:00-05:00,4.243473264150086,4.246839841336643,4.157627793274186,4.186243057250977,15113600,0.0,0.0
2012-01-09 00:00:00-05:00,4.15089519106844,4.157628346337224,3.9354390382851014,4.038117408752441,27824000,0.0,0.0
2012-01-10 00:00:00-05:00,4.049901207763042,4.091982476441952,3.9472231305036294,4.078516483306885,15462400,0.0,0.0
2012-01-11 00:00:00-05:00,4.070099716988127,4.1239636810452955,4.070099716988127,4.103764533996582,14062000,0.0,0.0
2012-01-12 00:00:00-05:00,4.118912963909652,4.123962829893217,4.0431669004830795,4.070098876953125,12018400,0.0,0.0
2012-01-13 00:00:00-05:00,4.038117340952514,4.039800629741447,3.908506993695227,3.9573214054107666,16946400,0.0,0.0
2012-01-17 00:00:00-05:00,3.99771943592811,4.0078188477657175,3.8883082313662434,3.9101903438568115,11883600,0.0,0.0
2012-01-18 00:00:00-05:00,3.9152395969840703,4.049899470572862,3.8883076222663115,4.043166637420654,9771600,0.0,0.0
2012-01-19 00:00:00-05:00,4.0246519561383876,4.189610429574056,4.0246519561383876,4.181194305419922,13097200,0.0,0.0
2012-01-20 00:00:00-05:00,4.199710288141885,4.208126412545149,4.123963884294246,4.13238000869751,10272800,0.0,0.0
2012-01-23 00:00:00-05:00,4.132379995372495,4.18624428296522,4.132379995372495,4.167728424072266,6712000,0.0,0.0
2012-01-24 00:00:00-05:00,4.150895432883863,4.181193991249438,4.129013319094579,4.16604471206665,6417600,0.0,0.0
2012-01-25 00:00:00-05:00,4.1626787012138085,4.208126544952393,4.10544815451809,4.208126544952393,10460400,0.0,0.0
2012-01-26 00:00:00-05:00,4.179511129085093,4.179511129085093,3.8125624555092954,4.157629013061523,24179200,0.0,0.0
2012-01-27 00:00:00-05:00,4.140795287431861,4.142478576049139,4.090297592076968,4.093664169311523,13709200,0.0,0.0
2012-01-30 00:00:00-05:00,4.065048802157961,4.070098667882128,3.9472214914176322,3.996035575866699,21557600,0.0,0.0
2012-01-31 00:00:00-05:00,4.002768676547155,4.01118479825356,3.9101897325043784,3.932072162628174,17175200,0.0,0.0
2012-02-01 00:00:00-05:00,3.945539856887814,3.989304415014113,3.900092009481127,3.9236574172973633,13552000,0.0,0.0
2012-02-02 00:00:00-05:00,3.945538790875299,3.9606880692511366,3.908507078821245,3.9169235229492188,13637600,0.0,0.0
2012-02-03 00:00:00-05:00,3.9573213507558083,4.006135440742663,3.9522714844587528,3.979203462600708,10115200,0.0,0.0
2012-02-06 00:00:00-05:00,3.972470659999482,3.982570071618937,3.9085069706157523,3.940488815307617,14635600,0.0,0.0
2012-02-07 00:00:00-05:00,3.92702240208147,4.001085495087155,3.92702240208147,3.994352340698242,11467200,0.0,0.0
2012-02-08 00:00:00-05:00,4.083564967003301,4.352885059473178,4.0650491123230585,4.122279644012451,34136000,0.0,0.0
2012-02-09 00:00:00-05:00,4.137429523180212,4.137429523180212,4.039801011575975,4.053267002105713,15364800,0.0,0.0
2012-02-10 00:00:00-05:00,3.953955254361937,3.974154400953591,3.8142454803545043,3.8512768745422363,32256400,0.0,0.0
2012-02-13 00:00:00-05:00,3.873159464599204,3.8815755887329497,3.794046806156499,3.8613767623901367,22461200,0.0,0.0
2012-02-14 00:00:00-05:00,3.8512757089960585,3.8714748494746654,3.8108777490932915,3.8681082725524902,15697200,0.0,0.0
2012-02-15 00:00:00-05:00,3.8714751155384195,3.879891237367803,3.8361270185896483,3.8394932746887207,14384400,0.0,0.0
2012-02-16 00:00:00-05:00,3.853049566933713,3.9276029479480146,3.853049566933713,3.903881549835205,11904800,0.0375,0.0
2012-02-17 00:00:00-05:00,3.929297676657584,3.949630212810989,3.897104117371552,3.927603244781494,7900000,0.0,0.0
2012-02-21 00:00:00-05:00,3.953018637852815,4.024183152851486,3.9259083772037786,3.9479353427886963,8568000,0.0,0.0
2012-02-22 00:00:00-05:00,3.9614893352064864,3.9784333240400565,3.873381174995395,3.892019271850586,9381600,0.0,0.0
2012-02-23 00:00:00-05:00,3.888631052248425,3.995377641268306,3.880158895545429,3.9462404251098633,7327600,0.0,0.0
2012-02-24 00:00:00-05:00,3.934380047573141,3.9513240405636108,3.8479659741835515,3.8513548374176025,10578400,0.0,0.0
2012-02-27 00:00:00-05:00,3.849660196473728,3.9411575597391875,3.8445772250788255,3.8971033096313477,8053600,0.0,0.0
2012-02-28 00:00:00-05:00,3.893715083381341,3.964879603166527,3.881854383947114,3.9530189037323,9181200,0.0,0.0
2012-02-29 00:00:00-05:00,3.9581013253514254,3.969962022167296,3.8564377019329266,3.8598265647888184,12888400,0.0,0.0
2012-03-01 00:00:00-05:00,3.8784650777893885,4.042821388852092,3.8750765377518466,4.039432525634766,19594000,0.0,0.0
2012-03-02 00:00:00-05:00,4.039432791417913,4.11229173948542,3.9970729679535304,4.044516086578369,15591200,0.0,0.0
2012-03-05 00:00:00-05:00,4.044515034005199,4.159733452372028,3.998766359006471,4.093652248382568,20442400,0.0,0.0
2012-03-06 00:00:00-05:00,4.039431916594014,4.064847740532351,4.015710524008863,4.0309600830078125,6191200,0.0,0.0
2012-03-07 00:00:00-05:00,4.046209830712558,4.059764960073178,4.0140166004684446,4.049598693847656,9006400,0.0,0.0
2012-03-08 00:00:00-05:00,4.068237029930718,4.129235272324242,4.061459303807096,4.1021246910095215,13078400,0.0,0.0
2012-03-09 00:00:00-05:00,4.054681988550305,4.0868755419741944,3.9919893132700763,4.049598693847656,20076800,0.0,0.0
2012-03-12 00:00:00-04:00,4.04959816245264,4.075013986271224,3.991988789434658,4.027571201324463,8457200,0.0,0.0
2012-03-13 00:00:00-04:00,4.078402868178113,4.078402868178113,3.986905837364151,4.0309600830078125,13164000,0.0,0.0
2012-03-14 00:00:00-04:00,4.025877458922916,4.05637658199639,3.953018514509572,3.981823205947876,13883200,0.0,0.0
2012-03-15 00:00:00-04:00,3.981822410377643,4.034348487854004,3.947934430804667,4.034348487854004,11116400,0.0,0.0
2012-03-16 00:00:00-04:00,4.042821835332238,4.0495992393355875,3.9852124469945753,3.991989850997925,15375600,0.0,0.0
2012-03-19 00:00:00-04:00,4.005543782403427,4.091957839026308,3.9919886552770762,4.058070182800293,14823600,0.0,0.0
2012-03-20 00:00:00-04:00,4.061459102063387,4.119068478533485,4.000461185879566,4.068236827850342,14239600,0.0,0.0
2012-03-21 00:00:00-04:00,4.071626026288023,4.193622191889168,4.066542731528891,4.18006706237793,17963600,0.0,0.0
2012-03-22 00:00:00-04:00,4.276647852387547,4.366450796874896,3.8971038627927834,3.9242141246795654,44606800,0.0,0.0
2012-03-23 00:00:00-04:00,3.946240363309893,4.025876695992512,3.8886309913506443,4.002155303955078,15335600,0.0,0.0
2012-03-26 00:00:00-04:00,4.0411269202337925,4.0800978773367875,3.9852119703791264,4.032654762268066,12685600,0.0,0.0
2012-03-27 00:00:00-04:00,4.0479039612820555,4.061459089634731,3.998766742196018,4.025876998901367,8856400,0.0,0.0
2012-03-28 00:00:00-04:00,4.020793432153259,4.025876726133507,3.9309908340936515,3.980128049850464,12501600,0.0,0.0
2012-03-29 00:00:00-04:00,3.9326857990157658,4.00893360943219,3.737830678504661,3.8276336193084717,35629600,0.0,0.0
2012-03-30 00:00:00-04:00,3.866604559682051,3.866604559682051,3.6971652690864847,3.700554132461548,19977200,0.0,0.0
2012-04-02 00:00:00-04:00,3.683609729051799,3.837799440489431,3.6649713057418336,3.805605888366699,20012000,0.0,0.0
2012-04-03 00:00:00-04:00,3.8106887500849864,3.85304856321156,3.7158028591717853,3.7344412803649902,15712400,0.0,0.0
2012-04-04 00:00:00-04:00,3.724275476693226,3.771718593729116,3.680221222984141,3.7191925048828125,11406000,0.0,0.0
2012-04-05 00:00:00-04:00,3.6988590354322186,3.746302144609753,3.668359916902356,3.681915044784546,11237600,0.0,0.0
2012-04-09 00:00:00-04:00,3.651415886655731,3.74121880988868,3.63108335664282,3.7022478580474854,10108000,0.0,0.0
2012-04-10 00:00:00-04:00,3.6869984232341317,3.7191919738828245,3.609056193744625,3.6293890476226807,11930400,0.0,0.0
2012-04-11 00:00:00-04:00,3.612445461968816,3.6463334478418328,3.5480586766258257,3.603973627090454,19562000,0.0,0.0
2012-04-12 00:00:00-04:00,3.6090560204280844,3.678526089474034,3.6005841869072546,3.6531102657318115,8414800,0.0,0.0
2012-04-13 00:00:00-04:00,3.642944788679603,3.642944788679603,3.57855799972996,3.597196102142334,8956000,0.0,0.0
2012-04-16 00:00:00-04:00,3.6090576383391606,3.695471736345237,3.553142671768155,3.6768336296081543,13710000,0.0,0.0
2012-04-17 00:00:00-04:00,3.6971647082981254,3.7615518099388505,3.6937758454370875,3.753079652786255,16022400,0.0,0.0
2012-04-18 00:00:00-04:00,3.736135639995402,3.790356475918342,3.710719815044499,3.776801347732544,15372800,0.0,0.0
2012-04-19 00:00:00-04:00,3.770023622049771,3.8191611637106315,3.7496907681811997,3.776801347732544,14128400,0.0,0.0
2012-04-20 00:00:00-04:00,3.800522279288351,3.8479650605818385,3.7632454389238004,3.7920501232147217,12587200,0.0,0.0
2012-04-23 00:00:00-04:00,3.7564686525613475,3.7971340388367087,3.700553706035256,3.7903566360473633,11351200,0.0,0.0
2012-04-24 00:00:00-04:00,3.7886627528668178,3.827633713289949,3.7547747644763856,3.7751076221466064,14316400,0.0,0.0
2012-04-25 00:00:00-04:00,3.8174675810780028,3.8310227122776923,3.7683300284917403,3.825939416885376,8114000,0.0,0.0
2012-04-26 00:00:00-04:00,3.8191620128754415,3.8615218382719494,3.8073009902933705,3.825939416885376,6651600,0.0,0.0
2012-04-27 00:00:00-04:00,3.8564375224034313,3.8564375224034313,3.77171789402861,3.8428823947906494,10965200,0.0,0.0
2012-04-30 00:00:00-04:00,3.8394941668305664,3.859827023200997,3.7683296543037423,3.856438159942627,6708400,0.0,0.0
2012-05-01 00:00:00-04:00,3.856438336054952,3.9106588579458093,3.797134519044401,3.873382329940796,12510000,0.0,0.0
2012-05-02 00:00:00-04:00,3.84457675815548,3.871687012901649,3.8140776407711074,3.8581318855285645,6326800,0.0,0.0
2012-05-03 00:00:00-04:00,3.8496591928319512,3.859825779330769,3.7225797702138848,3.8089938163757324,10063600,0.0,0.0
2012-05-04 00:00:00-04:00,3.7903580407063573,3.812385011909352,3.6988606452941895,3.6988606452941895,7302000,0.0,0.0
2012-05-07 00:00:00-04:00,3.67683271574879,3.7276643733866894,3.5666969189003455,3.573474645614624,11707600,0.0,0.0
2012-05-08 00:00:00-04:00,3.542975776072298,3.6548056894465883,3.50739367780767,3.5768637657165527,17536000,0.0,0.0
2012-05-09 00:00:00-04:00,3.531114252230667,3.583640333053997,3.507392858925888,3.5429749488830566,16157600,0.0,0.0
2012-05-10 00:00:00-04:00,3.563307646533678,3.595500872272037,3.537891499757447,3.570085048675537,10103600,0.0,0.0
2012-05-11 00:00:00-04:00,3.532808002813635,3.5988891989591725,3.4175892749436945,3.44469952583313,20427200,0.0,0.0
2012-05-14 00:00:00-04:00,3.414201043430428,3.5938065695430956,3.40064591548192,3.5378916263580322,12568800,0.0,0.0
2012-05-15 00:00:00-04:00,3.520947850045545,3.5412803797503667,3.449783349719205,3.493837594985962,12344400,0.0,0.0
2012-05-16 00:00:00-04:00,3.512475442775118,3.5751681051152975,3.5056980410835825,3.531113862991333,13711600,0.0,0.0
2012-05-17 00:00:00-04:00,3.3786198099309086,3.422674067722244,3.127849394566397,3.1380159854888916,48078800,0.0,0.0
2012-05-18 00:00:00-04:00,3.1295430342682247,3.276955333534623,3.0719336596748956,3.2312066555023193,19713200,0.0,0.0
2012-05-21 00:00:00-04:00,3.2329016352109923,3.2617063273930844,3.207485806386746,3.2159576416015625,19206400,0.0,0.0
2012-05-22 00:00:00-04:00,3.2430674780284647,3.266789195251641,3.2108742498780383,3.226123809814453,14009200,0.0,0.0
2012-05-23 00:00:00-04:00,3.2091794664834197,3.2667888369965965,3.165125222962772,3.232900857925415,22000000,0.0,0.0
2012-05-24 00:00:00-04:00,3.260226763122041,3.2790128778921503,3.2021608863241116,3.2738893032073975,19172800,0.0375,0.0
2012-05-25 00:00:00-04:00,3.284135371493371,3.371234166657761,3.2824275136579235,3.333662271499634,12567200,0.0,0.0
2012-05-29 00:00:00-04:00,3.3473247787361404,3.378065568020236,3.296090021349123,3.3661105632781982,10799200,0.0,0.0
2012-05-30 00:00:00-04:00,3.331955095828133,3.6103294651872835,3.2619345389420698,3.357572317123413,26932000,0.0,0.0
2012-05-31 00:00:00-04:00,3.32512368014908,3.3712348741615674,3.2431484412873104,3.275597095489502,11325600,0.0,0.0
2012-06-01 00:00:00-04:00,3.205575710135955,3.3217074313930484,3.1867896005971432,3.2790119647979736,14711600,0.0,0.0
2012-06-04 00:00:00-04:00,3.2755962492926334,3.290966643326105,3.2175303886640867,3.2790119647979736,14632400,0.0,0.0
2012-06-05 00:00:00-04:00,3.2619346751588023,3.35244888256466,3.2533953838766845,3.337078809738159,8927200,0.0,0.0
2012-06-06 00:00:00-04:00,3.3592799581315,3.3780660712124844,3.277304724990037,3.3046298027038574,11188400,0.0,0.0
2012-06-07 00:00:00-04:00,3.3302467700875775,3.3524482718956325,3.1902056759767494,3.2106993198394775,18900000,0.0,0.0
2012-06-08 00:00:00-04:00,3.2038685423895505,3.251687592541262,3.19191386128678,3.2499797344207764,9390800,0.0,0.0
2012-06-11 00:00:00-04:00,3.2755963080078723,3.318291775368266,3.118476975092002,3.1218926906585693,12740000,0.0,0.0
2012-06-12 00:00:00-04:00,3.1287239131371543,3.1850819191323327,3.0996909812159665,3.171419382095337,16974400,0.0,0.0
2012-06-13 00:00:00-04:00,3.1492182341681496,3.188497991829935,3.0860287897091188,3.092860221862793,11235600,0.0,0.0
2012-06-14 00:00:00-04:00,3.1082312885891166,3.1167702548815597,2.969897689318615,3.0296714305877686,34551200,0.0,0.0
2012-06-15 00:00:00-04:00,2.980144342782165,3.0587038619420506,2.922078469602845,3.04504132270813,33386400,0.0,0.0
2012-06-18 00:00:00-04:00,3.046749895491711,3.116770466207528,3.012593376524661,3.111646890640259,13329200,0.0,0.0
